Date,Gold,VIX,Dollar_Index,SP500,US10Y,Gold_Return,VIX_Return,Dollar_Index_Return,SP500_Return,US10Y_Change,US10Y_Return
2019-01-18,1281.300048828125,17.799999237060547,96.33999633789062,2670.7099609375,2.7839999198913574,-0.007513517561483329,-0.01439646935605643,0.0028104157793700235,0.01318305304897005,0.034999847412109375,-0.034999847412109375
2019-01-22,1282.5,20.799999237060547,96.3000030517578,2632.89990234375,2.7300000190734863,0.0009365106736494155,0.1685393330665903,-0.00041512650667496764,-0.014157306164566674,-0.053999900817871094,0.053999900817871094
2019-01-23,1283.0999755859375,19.520000457763672,96.12000274658205,2638.699951171875,2.755000114440918,0.0004678172210039744,-0.06153840510802655,-0.0018691619882816868,0.0022029127742235755,0.02500009536743164,-0.02500009536743164
2019-01-24,1279.0999755859375,18.88999938964844,96.5999984741211,2642.330078125,2.711999893188477,-0.0031174499852775206,-0.0322746441260795,0.004993713210813544,0.0013757255543636049,-0.04300022125244096,0.04300022125244096
2019-01-25,1297.4000244140625,17.420000076293945,95.79000091552734,2664.760009765625,2.753000020980835,0.014306973010254298,-0.07781891799107432,-0.008385068026794507,0.008488694060713842,0.041000127792357954,-0.041000127792357954
2019-01-28,1302.4000244140625,18.8700008392334,95.75,2643.85009765625,2.74399995803833,0.0038538614967715823,0.08323770129672337,-0.00041758967684546455,-0.007846827493937836,-0.009000062942504883,0.009000062942504883
2019-01-29,1308.199951171875,19.1299991607666,95.81999969482422,2640.0,2.711999893188477,0.004453260633515255,0.013778394804977001,0.0007310673088691821,-0.0014562465775435074,-0.03200006484985307,0.03200006484985307
2019-01-30,1309.9000244140625,17.65999984741211,95.33999633789062,2681.050048828125,2.694999933242798,0.0012995515254869971,-0.07684262299233602,-0.005009427660846888,0.01554926091974429,-0.016999959945679155,0.016999959945679155
2019-01-31,1319.699951171875,16.56999969482422,95.58000183105467,2704.10009765625,2.634999990463257,0.007481431082647871,-0.06172141347711391,0.0025173641953315506,0.008597395948725328,-0.059999942779541016,0.059999942779541016
2019-02-01,1316.9000244140625,16.139999389648438,95.58000183105467,2706.530029296875,2.690999984741211,-0.0021216389038479777,-0.02595053187056462,0.0,0.0008986100931438479,0.0559999942779541,-0.0559999942779541
2019-02-04,1314.300048828125,15.729999542236328,95.8499984741211,2724.8701171875,2.7239999771118164,-0.001974315086746503,-0.025402717652831308,0.0028248235812304845,0.006776236617404008,0.03299999237060547,-0.03299999237060547
2019-02-05,1314.199951171875,15.56999969482422,96.0999984741211,2737.699951171875,2.7019999027252197,-7.616042952995894e-05,-0.010171637130852784,0.00260824208638355,0.00470842037697472,-0.02200007438659668,0.02200007438659668
2019-02-06,1309.5,15.380000114440918,96.41999816894533,2731.610107421875,2.7019999027252197,-0.003576283173412076,-0.012202927688332754,0.0033298616015109417,-0.0022244379802809355,0.0,-0.0
2019-02-07,1309.4000244140625,16.3700008392334,96.51000213623048,2706.050048828125,2.6519999504089355,-7.634638101372548e-05,0.06436935743992156,0.0009334574672719143,-0.009357140143940179,-0.04999995231628418,0.04999995231628418
2019-02-08,1313.699951171875,15.720000267028809,96.63999938964844,2707.8798828125,2.631999969482422,0.003283890848968518,-0.03970681361522943,0.0013469821836129547,0.0006762010869560964,-0.019999980926513672,0.019999980926513672
2019-02-11,1307.0,15.970000267028809,97.05999755859376,2709.800048828125,2.6610000133514404,-0.0051000619783067025,0.015903307617898044,0.004346007570342758,0.0007091030986317026,0.029000043869018555,-0.029000043869018555
2019-02-12,1309.199951171875,15.43000030517578,96.70999908447266,2744.72998046875,2.684000015258789,0.0016832067114576077,-0.033813397171188364,-0.0036060012664828056,0.0128902247439735,0.023000001907348633,-0.023000001907348633
2019-02-13,1310.800048828125,15.649999618530272,97.12999725341795,2753.030029296875,2.7079999446868896,0.001222195016748806,0.014257894297040163,0.00434286188523747,0.003023994668760688,0.023999929428100586,-0.023999929428100586
2019-02-14,1309.800048828125,16.219999313354492,96.9800033569336,2745.72998046875,2.6570000648498535,-0.0007628928614200614,0.03642170662734823,-0.001544259247665991,-0.002651641555101225,-0.05099987983703613,0.05099987983703613
2019-02-15,1318.0999755859375,14.90999984741211,96.91999816894533,2775.60009765625,2.6659998893737793,0.0063367891650625285,-0.08076445877921923,-0.0006187377388245929,0.01087875260858695,0.008999824523925781,-0.008999824523925781
2019-02-19,1340.0999755859375,14.880000114440918,96.5199966430664,2779.760009765625,2.6470000743865967,0.016690691455494733,-0.002012054545821984,-0.004127130968179182,0.0014987433214488366,-0.018999814987182617,0.018999814987182617
2019-02-20,1343.300048828125,14.020000457763672,96.4499969482422,2784.699951171875,2.6540000438690186,0.002387936199154339,-0.05779567540746344,-0.0007252351560170789,0.0017771107537685182,0.006999969482421875,-0.006999969482421875
2019-02-21,1323.5,14.460000038146973,96.61000061035156,2774.8798828125,2.687999963760376,-0.014739855660243828,0.03138370656326539,0.001658928638382573,-0.003526436790880272,0.03399991989135742,-0.03399991989135742
2019-02-22,1329.199951171875,13.510000228881836,96.51000213623048,2792.669921875,2.6549999713897705,0.004306725479316098,-0.0656984651977136,-0.0010350737344925198,0.006411102394986878,-0.03299999237060547,0.03299999237060547
2019-02-25,1325.9000244140625,14.850000381469728,96.41000366210938,2796.110107421875,2.6730000972747803,-0.0024826413474535736,0.09918579791902782,-0.0010361462222324702,0.0012318625699112573,0.018000125885009766,-0.018000125885009766
2019-02-26,1325.0999755859375,15.170000076293944,96.0,2793.89990234375,2.635999917984009,-0.0006034005682129528,0.021548800444713745,-0.00425270870797112,-0.0007904570968998437,-0.037000179290771484,0.037000179290771484
2019-02-27,1317.699951171875,14.699999809265137,96.1500015258789,2792.3798828125,2.693000078201294,-0.005584502717080109,-0.030982219160517577,0.0015625158945720141,-0.0005440493877303387,0.057000160217285156,-0.057000160217285156
2019-02-28,1312.800048828125,14.779999732971191,96.16000366210938,2784.489990234375,2.7109999656677246,-0.003718526618591955,0.005442171751297131,0.00010402637620110511,-0.0028255083152146643,0.017999887466430664,-0.017999887466430664
2019-03-01,1296.4000244140625,13.56999969482422,96.52999877929688,2803.68994140625,2.755000114440918,-0.012492400825778516,-0.08186739242272822,0.0038477028192263063,0.00689532059343434,0.04400014877319336,-0.04400014877319336
2019-03-04,1284.800048828125,14.630000114440918,96.68000030517578,2792.81005859375,2.7219998836517334,-0.008947836599417225,0.07811351830914148,0.0015539368877635074,-0.003880558492514008,-0.03300023078918457,0.03300023078918457
2019-03-05,1282.0,14.739999771118164,96.8499984741211,2789.64990234375,2.7219998836517334,-0.0021793654434236753,0.007518773466629547,0.0017583592098542322,-0.001131532823106185,0.0,-0.0
2019-03-06,1284.9000244140625,15.739999771118164,96.87000274658205,2771.449951171875,2.691999912261963,0.0022621095273498426,0.0678426062094939,0.00020654902195271774,-0.006524098653592381,-0.029999971389770508,0.029999971389770508
2019-03-07,1283.800048828125,16.59000015258789,97.66999816894533,2748.929931640625,2.635999917984009,-0.0008560787337824616,0.05400256631702249,0.008258443271196292,-0.00812571755868352,-0.0559999942779541,0.0559999942779541
2019-03-08,1297.0,16.049999237060547,97.37000274658205,2743.070068359375,2.625,0.01028193696045121,-0.03254978363837502,-0.00307152071247474,-0.0021316888487414865,-0.010999917984008789,0.010999917984008789
2019-03-11,1288.800048828125,14.329999923706056,97.22000122070312,2783.300048828125,2.6429998874664307,-0.006322244542694699,-0.10716507134672593,-0.0015405311866871774,0.014666041867757107,0.017999887466430664,-0.017999887466430664
2019-03-12,1296.300048828125,13.770000457763672,96.94000244140624,2791.52001953125,2.6050000190734863,0.005819366632410894,-0.0390788184873595,-0.0028800532378234767,0.0029533182046204143,-0.037999868392944336,0.037999868392944336
2019-03-13,1307.5,13.40999984741211,96.5500030517578,2810.919921875,2.611000061035156,0.008639937321609947,-0.026143834305291547,-0.004023100679042879,0.006949583813841809,0.006000041961669478,-0.006000041961669478
2019-03-14,1293.4000244140625,13.5,96.79000091552734,2808.47998046875,2.630000114440918,-0.010783920142208414,0.006711420851004624,0.002485736470053679,-0.0008680223820187738,0.019000053405762163,-0.019000053405762163
2019-03-15,1301.800048828125,12.880000114440918,96.5999984741211,2822.47998046875,2.5929999351501465,0.006494529345526967,-0.04592591744882091,-0.001963037913100929,0.00498490290027398,-0.037000179290771484,0.037000179290771484
2019-03-18,1300.300048828125,13.100000381469728,96.5199966430664,2832.93994140625,2.6019999980926514,-0.0011522506865400128,0.017080765921899888,-0.0008281763179956991,0.0037059469012648005,0.009000062942504883,-0.009000062942504883
2019-03-19,1305.0,13.5600004196167,96.37999725341795,2832.570068359375,2.614000082015991,0.0036145128011881855,0.03511450570624808,-0.0014504703120346019,-0.0001305615560248663,0.012000083923339844,-0.012000083923339844
2019-03-20,1300.5,13.90999984741211,95.76000213623048,2824.22998046875,2.5350000858306885,-0.0034482758620689724,0.025811166442818223,-0.006432819411244406,-0.0029443536044478913,-0.07899999618530273,0.07899999618530273
2019-03-21,1306.0999755859375,13.630000114440918,96.5,2854.8798828125,2.5369999408721924,0.004306017367118331,-0.020129384330890843,0.007727629983933948,0.010852481049954399,0.0019998550415039062,-0.0019998550415039062
2019-03-22,1311.5999755859375,16.479999542236328,96.6500015258789,2800.7099609375,2.4549999237060547,0.004211009955445988,0.20909753513324247,0.0015544199572943285,-0.018974501239482744,-0.0820000171661377,0.0820000171661377
2019-03-25,1321.9000244140625,16.329999923706055,96.56999969482422,2798.360107421875,2.4200000762939453,0.007853041338708122,-0.009101918852961188,-0.0008277478509223224,-0.000839020658475631,-0.034999847412109375,0.034999847412109375
2019-03-26,1314.300048828125,14.68000030517578,96.73999786376952,2818.4599609375,2.4140000343322754,-0.005749281674539808,-0.10104100589339204,0.0017603621153827742,0.007182725862306283,-0.006000041961669922,0.006000041961669922
2019-03-27,1309.9000244140625,15.149999618530272,96.7699966430664,2805.3701171875,2.374000072479248,-0.003347808149277376,0.032016301334052644,0.00031009696050565694,-0.0046443248906916645,-0.039999961853027344,0.039999961853027344
2019-03-28,1289.800048828125,14.43000030517578,97.1999969482422,2815.43994140625,2.388999938964844,-0.015344663876106557,-0.04752470834876099,0.004443529193886908,0.003589481529391092,0.014999866485596147,-0.014999866485596147
2019-03-29,1293.0,13.710000038146973,97.27999877929688,2834.39990234375,2.4140000343322754,0.0024809668558956055,-0.049896067345927664,0.0008230641313422549,0.0067342800173637585,0.025000095367431197,-0.025000095367431197
2019-04-01,1288.4000244140625,13.399999618530272,97.25,2867.18994140625,2.496999979019165,-0.0035575990610499097,-0.022611263220579825,-0.0003083756134181215,0.011568600124275408,0.08299994468688965,-0.08299994468688965
2019-04-02,1290.0,13.359999656677246,97.36000061035156,2867.239990234375,2.4809999465942383,0.0012418313843676199,-0.0029850718650552555,0.0011311116745662542,1.745570720723677e-05,-0.016000032424926758,0.016000032424926758
2019-04-03,1289.9000244140625,13.739999771118164,97.08999633789062,2873.39990234375,2.5169999599456787,-7.750045421506258e-05,0.028443123069318066,-0.0027732566841441875,0.002148376881724312,0.03600001335144043,-0.03600001335144043
2019-04-04,1289.0,13.579999923706056,97.30999755859376,2879.389892578125,2.51200008392334,-0.0006977474199765243,-0.011644821694133611,0.0022659514780234424,0.0020846350796801527,-0.004999876022338867,0.004999876022338867
2019-04-05,1290.4000244140625,12.81999969482422,97.4000015258789,2892.739990234375,2.500999927520752,0.0010861322064099621,-0.05596467107154646,0.0009249200446330708,0.004636432770241061,-0.01100015640258789,0.01100015640258789
2019-04-08,1297.0999755859375,13.18000030517578,97.0500030517578,2895.77001953125,2.5190000534057617,0.005192150530931139,0.028081171522718495,-0.0035934134357084035,0.0010474599539205265,0.018000125885009766,-0.018000125885009766
2019-04-09,1303.5,14.279999732971191,97.01000213623048,2878.199951171875,2.499000072479248,0.004934102640138827,0.0834597422098271,-0.00041216810169475426,-0.006067494393846573,-0.019999980926513672,0.019999980926513672
2019-04-10,1309.0999755859375,13.300000190734863,96.9499969482422,2888.2099609375,2.4769999980926514,0.004296107085490997,-0.06862742020741086,-0.000618546404153375,0.0034778715639784963,-0.02200007438659668,0.02200007438659668
2019-04-11,1288.5999755859375,13.020000457763672,97.18000030517578,2888.320068359375,2.503999948501587,-0.015659613766950464,-0.021052611199678495,0.0023723915850804023,3.8123067008344336e-05,0.026999950408935547,-0.026999950408935547
2019-04-12,1290.5999755859375,12.010000228881836,96.97000122070312,2907.409912109375,2.559999942779541,0.0015520720455473036,-0.07757297952163933,-0.0021609290369746237,0.006609324208602496,0.0559999942779541,-0.0559999942779541
2019-04-15,1286.800048828125,12.31999969482422,96.94000244140624,2905.580078125,2.552999973297119,-0.0029443102663064824,0.02581177852077743,-0.0003093614408502532,-0.0006293691084816588,-0.006999969482421875,0.006999969482421875
2019-04-16,1272.5999755859375,12.18000030517578,97.04000091552734,2907.06005859375,2.5920000076293945,-0.011035182393037135,-0.011363587103598416,0.0010315501506361624,0.0005093580038946222,0.03900003433227539,-0.03900003433227539
2019-04-17,1272.199951171875,12.600000381469728,97.01000213623048,2900.449951171875,2.5920000076293945,-0.00031433633642674597,0.03448276402057826,-0.00030913828332479465,-0.0022738117853239315,0.0,-0.0
2019-04-18,1271.9000244140625,12.09000015258789,97.47000122070312,2905.030029296875,2.559999942779541,-0.00023575441701295663,-0.040476207415983345,0.004741769656150252,0.0015790922795098083,-0.032000064849853516,0.032000064849853516
2019-04-22,1273.5,12.420000076293944,97.27999877929688,2907.969970703125,2.5899999141693115,0.001257941312387878,0.027295278704807524,-0.0019493427621491977,0.001012017561471401,0.029999971389770508,-0.029999971389770508
2019-04-23,1269.300048828125,12.279999732971191,97.56999969482422,2933.679931640625,2.569999933242798,-0.0032979593026108978,-0.011272169280414968,0.0029810949749833338,0.008841205788409079,-0.019999980926513672,0.019999980926513672
2019-04-24,1275.5,13.140000343322754,98.0999984741211,2927.25,2.5220000743865967,0.004884543396653118,0.07003262451565884,0.005431985046167709,-0.002191763174733685,-0.04799985885620117,0.04799985885620117
2019-04-25,1275.800048828125,13.25,98.1999969482422,2926.169921875,2.5339999198913574,0.00023524016317133523,0.008371358736922963,0.001019352453379474,-0.0003689736527457965,0.011999845504760742,-0.011999845504760742
2019-04-26,1284.9000244140625,12.729999542236328,98.01000213623048,2939.8798828125,2.505000114440918,0.007132760023246698,-0.039245317567069615,-0.0019347741131994223,0.0046852921407636305,-0.028999805450439453,0.028999805450439453
