Date,Gold,VIX,Dollar_Index,SP500,US10Y
2021-05-05,1784.0999755859375,19.149999618530273,91.30999755859375,4167.58984375,1.5839999914169312
2021-05-06,1815.5,18.389999389648438,90.94999694824219,4201.6201171875,1.5609999895095825
2021-05-07,1831.0999755859375,16.690000534057617,90.2300033569336,4232.60009765625,1.5770000219345093
2021-05-10,1837.5,19.65999984741211,90.20999908447266,4188.43017578125,1.6019999980926514
2021-05-11,1835.9000244140625,21.84000015258789,90.13999938964844,4152.10009765625,1.6239999532699585
2021-05-12,1822.5999755859375,27.59000015258789,90.70999908447266,4063.0400390625,1.6950000524520874
2021-05-13,1823.800048828125,23.1299991607666,90.75,4112.5,1.6679999828338623
2021-05-14,1837.9000244140625,18.809999465942383,90.31999969482422,4173.85009765625,1.6349999904632568
2021-05-17,1867.5,19.719999313354492,90.22000122070312,4163.2900390625,1.6399999856948853
2021-05-18,1867.800048828125,21.34000015258789,89.75,4127.830078125,1.6419999599456787
2021-05-19,1881.300048828125,22.18000030517578,90.19000244140625,4115.68017578125,1.6829999685287476
2021-05-20,1881.800048828125,20.670000076293945,89.80999755859375,4159.1201171875,1.6339999437332153
2021-05-21,1876.699951171875,20.149999618530273,90.0199966430664,4155.85986328125,1.6319999694824219
2021-05-24,1884.5999755859375,18.399999618530273,89.83000183105469,4197.0498046875,1.6080000400543213
2021-05-25,1898.0999755859375,18.84000015258789,89.63999938964844,4188.1298828125,1.5640000104904175
2021-05-26,1901.300048828125,17.360000610351562,90.04000091552734,4195.990234375,1.5740000009536743
2021-05-27,1895.699951171875,16.739999771118164,89.97000122070312,4200.8798828125,1.6100000143051147
2021-05-28,1902.5,16.760000228881836,90.02999877929688,4204.10986328125,1.5809999704360962
2021-06-01,1902.9000244140625,17.899999618530273,89.83000183105469,4202.0400390625,1.6150000095367432
2021-06-02,1907.5,17.479999542236328,89.9000015258789,4208.1201171875,1.590999960899353
2021-06-03,1871.199951171875,18.040000915527344,90.5,4192.85009765625,1.625
2021-06-04,1889.800048828125,16.420000076293945,90.13999938964844,4229.89013671875,1.559999942779541
2021-06-07,1896.800048828125,16.420000076293945,89.94999694824219,4226.52001953125,1.569000005722046
2021-06-08,1892.199951171875,17.06999969482422,90.08000183105469,4227.259765625,1.527999997138977
2021-06-09,1893.199951171875,17.889999389648438,90.12000274658203,4219.5498046875,1.4889999628067017
2021-06-10,1894.199951171875,16.100000381469727,90.08000183105469,4239.18017578125,1.4589999914169312
2021-06-11,1877.4000244140625,15.649999618530273,90.55999755859375,4247.43994140625,1.4620000123977661
2021-06-14,1864.0,16.389999389648438,90.5199966430664,4255.14990234375,1.5010000467300415
2021-06-15,1854.5,17.020000457763672,90.54000091552734,4246.58984375,1.4989999532699585
2021-06-16,1859.5,18.149999618530273,91.12999725341797,4223.7001953125,1.569000005722046
2021-06-17,1773.800048828125,17.75,91.88999938964844,4221.85986328125,1.5110000371932983
2021-06-18,1767.9000244140625,20.700000762939453,92.2300033569336,4166.4501953125,1.4500000476837158
2021-06-21,1781.800048828125,17.889999389648438,91.86000061035156,4224.7900390625,1.4839999675750732
2021-06-22,1776.300048828125,16.65999984741211,91.7300033569336,4246.43994140625,1.472000002861023
2021-06-23,1782.300048828125,16.31999969482422,91.80000305175781,4241.83984375,1.4869999885559082
2021-06-24,1775.5999755859375,15.970000267028809,91.81999969482422,4266.490234375,1.4869999885559082
2021-06-25,1776.5999755859375,15.619999885559082,91.80999755859375,4280.7001953125,1.5360000133514404
2021-06-28,1779.5999755859375,15.760000228881836,91.87999725341797,4290.60986328125,1.4780000448226929
2021-06-29,1762.800048828125,16.020000457763672,92.05000305175781,4291.7998046875,1.4800000190734863
2021-06-30,1770.800048828125,15.829999923706055,92.44000244140625,4297.5,1.4429999589920044
2021-07-01,1775.9000244140625,15.479999542236328,92.5999984741211,4319.93994140625,1.4800000190734863
2021-07-02,1782.5999755859375,15.069999694824219,92.2300033569336,4352.33984375,1.430999994277954
2021-07-06,1793.5,16.440000534057617,92.55000305175781,4343.5400390625,1.3700000047683716
2021-07-07,1801.5,16.200000762939453,92.63999938964844,4358.1298828125,1.3209999799728394
2021-07-08,1799.5999755859375,19.0,92.36000061035156,4320.81982421875,1.2879999876022339
2021-07-09,1810.0,16.18000030517578,92.12999725341797,4369.5498046875,1.3559999465942383
2021-07-12,1805.5,16.170000076293945,92.2300033569336,4384.6298828125,1.3630000352859497
2021-07-13,1809.4000244140625,17.1200008392334,92.75,4369.2099609375,1.4149999618530273
2021-07-14,1824.300048828125,16.329999923706055,92.41000366210938,4374.2998046875,1.3559999465942383
2021-07-15,1828.4000244140625,17.010000228881836,92.62000274658203,4360.02978515625,1.2970000505447388
2021-07-16,1814.5,18.450000762939453,92.69000244140625,4327.16015625,1.2999999523162842
2021-07-19,1808.699951171875,22.5,92.88999938964844,4258.490234375,1.180999994277954
2021-07-20,1810.9000244140625,19.729999542236328,92.97000122070312,4323.06005859375,1.2089999914169312
2021-07-21,1802.9000244140625,17.90999984741211,92.75,4358.68994140625,1.2799999713897705
2021-07-22,1805.0,17.690000534057617,92.81999969482422,4367.47998046875,1.2649999856948853
2021-07-23,1801.4000244140625,17.200000762939453,92.91000366210938,4411.7900390625,1.2860000133514404
2021-07-26,1798.699951171875,17.579999923706055,92.6500015258789,4422.2998046875,1.2760000228881836
2021-07-27,1799.5,19.360000610351562,92.43000030517578,4401.4599609375,1.2339999675750732
2021-07-28,1799.5,18.309999465942383,92.31999969482422,4400.64013671875,1.2610000371932983
2021-07-29,1831.199951171875,17.700000762939453,91.86000061035156,4419.14990234375,1.2690000534057617
2021-07-30,1812.5999755859375,18.239999771118164,92.16999816894531,4395.259765625,1.2389999628067017
2021-08-02,1818.0999755859375,19.459999084472656,92.05000305175781,4387.16015625,1.1740000247955322
2021-08-03,1810.0999755859375,18.040000915527344,92.08000183105469,4423.14990234375,1.1759999990463257
2021-08-04,1810.5,17.969999313354492,92.2699966430664,4402.66015625,1.184000015258789
2021-08-05,1805.0999755859375,17.280000686645508,92.23999786376953,4429.10009765625,1.2170000076293945
2021-08-06,1760.0,16.149999618530273,92.80000305175781,4436.52001953125,1.2899999618530273
2021-08-09,1723.4000244140625,16.719999313354492,92.94999694824219,4432.35009765625,1.3170000314712524
2021-08-10,1728.800048828125,16.790000915527344,93.05999755859375,4436.75,1.3420000076293945
2021-08-11,1750.4000244140625,16.170000076293945,92.91000366210938,4442.41015625,1.3289999961853027
2021-08-12,1749.0,15.59000015258789,93.04000091552734,4460.830078125,1.3669999837875366
2021-08-13,1775.199951171875,15.449999809265137,92.5199966430664,4468.0,1.2970000505447388
2021-08-16,1786.9000244140625,16.1200008392334,92.62999725341797,4479.7099609375,1.2569999694824219
2021-08-17,1785.0,17.90999984741211,93.12999725341797,4448.080078125,1.2580000162124634
2021-08-18,1781.5999755859375,21.56999969482422,93.13999938964844,4400.27001953125,1.2730000019073486
2021-08-19,1780.199951171875,21.670000076293945,93.56999969482422,4405.7998046875,1.2419999837875366
2021-08-20,1781.0,18.559999465942383,93.5,4441.669921875,1.2599999904632568
2021-08-23,1803.199951171875,17.149999618530273,92.95999908447266,4479.52978515625,1.2549999952316284
2021-08-24,1805.5999755859375,17.219999313354492,92.88999938964844,4486.22998046875,1.2899999618530273
2021-08-25,1788.199951171875,16.790000915527344,92.83000183105469,4496.18994140625,1.3420000076293945
2021-08-26,1792.199951171875,18.84000015258789,93.05999755859375,4470.0,1.3420000076293945
2021-08-27,1816.5999755859375,16.389999389648438,92.69000244140625,4509.3701171875,1.312000036239624
2021-08-30,1809.0,16.190000534057617,92.6500015258789,4528.7900390625,1.284999966621399
2021-08-31,1815.0,16.479999542236328,92.62999725341797,4522.68017578125,1.3040000200271606
2021-09-01,1813.0999755859375,16.110000610351562,92.44999694824219,4524.08984375,1.3020000457763672
2021-09-02,1808.699951171875,16.40999984741211,92.2300033569336,4536.9501953125,1.2940000295639038
2021-09-03,1830.9000244140625,16.40999984741211,92.04000091552734,4535.43017578125,1.3220000267028809
2021-09-07,1795.9000244140625,18.139999389648438,92.5199966430664,4520.02978515625,1.3700000047683716
2021-09-08,1790.699951171875,17.959999084472656,92.6500015258789,4514.06982421875,1.3339999914169312
2021-09-09,1797.4000244140625,18.799999237060547,92.4800033569336,4493.27978515625,1.2990000247955322
2021-09-10,1789.5999755859375,20.950000762939453,92.58000183105469,4458.580078125,1.340999960899353
2021-09-13,1792.0,19.3700008392334,92.62000274658203,4468.72998046875,1.3240000009536743
2021-09-14,1804.699951171875,19.459999084472656,92.6500015258789,4443.0498046875,1.2769999504089355
2021-09-15,1792.4000244140625,18.18000030517578,92.48999786376953,4480.7001953125,1.3040000200271606
2021-09-16,1754.5999755859375,18.690000534057617,92.86000061035156,4473.75,1.3309999704360962
2021-09-17,1749.4000244140625,20.809999465942383,93.19999694824219,4432.990234375,1.3700000047683716
2021-09-20,1761.800048828125,25.709999084472656,93.23999786376953,4357.72998046875,1.309000015258789
2021-09-21,1776.0,24.360000610351562,93.19999694824219,4354.18994140625,1.3240000009536743
2021-09-22,1776.699951171875,20.8700008392334,93.45999908447266,4395.64013671875,1.3359999656677246
2021-09-23,1747.699951171875,18.6299991607666,93.0999984741211,4448.97998046875,1.409999966621399
2021-09-24,1749.699951171875,17.75,93.33000183105469,4455.47998046875,1.4600000381469727
2021-09-27,1750.0,18.760000228881836,93.37999725341797,4443.10986328125,1.4839999675750732
2021-09-28,1735.800048828125,23.25,93.7699966430664,4352.6298828125,1.534000039100647
2021-09-29,1721.5,22.559999465942383,94.33999633789062,4359.4599609375,1.5410000085830688
2021-09-30,1755.300048828125,23.139999389648438,94.25,4307.5400390625,1.5290000438690186
2021-10-01,1757.0,21.100000381469727,94.04000091552734,4357.0400390625,1.4789999723434448
2021-10-04,1766.199951171875,22.959999084472656,93.80999755859375,4300.4599609375,1.4809999465942383
2021-10-05,1759.5999755859375,21.299999237060547,93.9800033569336,4345.72021484375,1.5290000438690186
2021-10-06,1760.5,21.0,94.2699966430664,4363.5498046875,1.5240000486373901
2021-10-07,1757.9000244140625,19.540000915527344,94.22000122070312,4399.759765625,1.5709999799728394
2021-10-08,1756.300048828125,18.770000457763672,94.06999969482422,4391.33984375,1.6050000190734863
2021-10-11,1754.5999755859375,20.0,94.31999969482422,4361.18994140625,1.6139999628067017
2021-10-12,1758.300048828125,19.850000381469727,94.5199966430664,4350.64990234375,1.5800000429153442
2021-10-13,1793.699951171875,18.639999389648438,94.08000183105469,4363.7998046875,1.5490000247955322
2021-10-14,1796.699951171875,16.860000610351562,93.95999908447266,4438.259765625,1.5190000534057617
2021-10-15,1767.199951171875,16.299999237060547,93.94000244140625,4471.3701171875,1.5759999752044678
2021-10-18,1764.800048828125,16.309999465942383,93.94999694824219,4486.4599609375,1.5839999914169312
2021-10-19,1769.699951171875,15.699999809265137,93.79000091552734,4519.6298828125,1.6349999904632568
2021-10-20,1784.0999755859375,15.489999771118164,93.55999755859375,4536.18994140625,1.6360000371932983
2021-10-21,1781.199951171875,15.010000228881836,93.7699966430664,4549.77978515625,1.6759999990463257
2021-10-22,1795.5,15.430000305175781,93.61000061035156,4544.89990234375,1.6549999713897705
2021-10-25,1806.0,15.239999771118164,93.80999755859375,4566.47998046875,1.6349999904632568
2021-10-26,1792.699951171875,15.979999542236328,93.94999694824219,4574.7900390625,1.61899995803833
2021-10-27,1797.9000244140625,16.979999542236328,93.86000061035156,4551.68017578125,1.5290000438690186
2021-10-28,1801.5999755859375,16.530000686645508,93.3499984741211,4596.419921875,1.5679999589920044
2021-10-29,1783.0,16.260000228881836,94.12000274658203,4605.3798828125,1.5570000410079956
2021-11-01,1795.0999755859375,16.40999984741211,93.87999725341797,4613.669921875,1.5750000476837158
2021-11-02,1788.699951171875,16.030000686645508,94.08999633789062,4630.64990234375,1.5490000247955322
2021-11-03,1763.5999755859375,15.100000381469727,93.86000061035156,4660.56982421875,1.5789999961853027
2021-11-04,1793.0,15.4399995803833,94.3499984741211,4680.06005859375,1.5240000486373901
2021-11-05,1816.4000244140625,16.479999542236328,94.31999969482422,4697.52978515625,1.4529999494552612
2021-11-08,1827.4000244140625,17.219999313354492,94.05000305175781,4701.7001953125,1.496999979019165
2021-11-09,1830.199951171875,17.780000686645508,93.95999908447266,4685.25,1.4320000410079956
2021-11-10,1847.5999755859375,18.729999542236328,94.8499984741211,4646.7099609375,1.559999942779541
2021-11-11,1863.199951171875,17.65999984741211,95.18000030517578,4649.27001953125,1.559999942779541
2021-11-12,1867.9000244140625,16.290000915527344,95.12999725341797,4682.85009765625,1.5820000171661377
2021-11-15,1866.0999755859375,16.489999771118164,95.41000366210938,4682.7998046875,1.6230000257492065
2021-11-16,1853.5999755859375,16.3700008392334,95.91999816894531,4700.89990234375,1.6339999437332153
2021-11-17,1869.699951171875,17.110000610351562,95.83000183105469,4688.669921875,1.6039999723434448
2021-11-18,1861.0,17.59000015258789,95.54000091552734,4704.5400390625,1.5889999866485596
2021-11-19,1851.199951171875,17.90999984741211,96.06999969482422,4697.9599609375,1.5360000133514404
2021-11-22,1806.0,19.170000076293945,96.5,4682.93994140625,1.625
2021-11-23,1783.5,19.3799991607666,96.48999786376953,4690.7001953125,1.6670000553131104
2021-11-24,1784.0999755859375,18.579999923706055,96.83999633789062,4701.4599609375,1.6449999809265137
2021-11-26,1785.300048828125,28.6200008392334,96.08999633789062,4594.6201171875,1.4819999933242798
2021-11-29,1782.300048828125,22.959999084472656,96.33999633789062,4655.27001953125,1.5299999713897705
2021-11-30,1773.5999755859375,27.190000534057617,95.98999786376953,4567.0,1.4429999589920044
2021-12-01,1781.5999755859375,31.1200008392334,96.05000305175781,4513.0400390625,1.434000015258789
2021-12-02,1760.699951171875,27.950000762939453,96.12999725341797,4577.10009765625,1.4479999542236328
2021-12-03,1782.0,30.670000076293945,96.12000274658203,4538.43017578125,1.343000054359436
2021-12-06,1777.5,27.18000030517578,96.29000091552734,4591.669921875,1.434000015258789
2021-12-07,1782.5999755859375,21.889999389648438,96.37000274658203,4686.75,1.4800000190734863
2021-12-08,1783.4000244140625,19.899999618530273,95.88999938964844,4701.2099609375,1.5089999437332153
2021-12-09,1774.5999755859375,21.579999923706055,96.2699966430664,4667.4501953125,1.4869999885559082
2021-12-10,1782.9000244140625,18.690000534057617,96.05000305175781,4712.02001953125,1.4889999628067017
2021-12-13,1786.300048828125,20.309999465942383,96.31999969482422,4668.97021484375,1.4240000247955322
2021-12-14,1770.4000244140625,21.889999389648438,96.56999969482422,4634.08984375,1.437999963760376
2021-12-15,1762.5999755859375,19.290000915527344,96.51000213623047,4709.85009765625,1.4630000591278076
2021-12-16,1796.5999755859375,20.56999969482422,96.04000091552734,4668.669921875,1.4220000505447388
2021-12-17,1803.800048828125,21.56999969482422,96.56999969482422,4620.64013671875,1.4019999504089355
2021-12-20,1793.699951171875,22.8700008392334,96.55000305175781,4568.02001953125,1.4190000295639038
2021-12-21,1787.9000244140625,21.010000228881836,96.48999786376953,4649.22998046875,1.4869999885559082
2021-12-22,1801.5999755859375,18.6299991607666,96.08000183105469,4696.56005859375,1.4570000171661377
2021-12-23,1811.199951171875,17.959999084472656,96.0199966430664,4725.7900390625,1.4930000305175781
2021-12-27,1808.0999755859375,17.68000030517578,96.08999633789062,4791.18994140625,1.4809999465942383
